episode,reward,actor_loss,critic_loss,mean_value,mean_sigma
1040,18.290465561404663,-5.886568069458008,0.0,0.0,0.9760348796844482
1041,389.73073067663796,-11.275930404663086,0.0,0.0,0.9760193824768066
1042,405.57919369598255,-14.838810920715332,0.0,0.0,0.9759802222251892
1043,166.65009500304262,-7.863431930541992,0.0,0.0,0.975925862789154
1044,397.07428032043583,17.544492721557617,0.0,0.0,0.9759083390235901
1045,366.5111382863294,-7.13912296295166,0.0,0.0,0.9758813977241516
1046,349.9952847246209,16.344593048095703,0.0,0.0,0.9758861660957336
1047,417.8227352171766,3.930103302001953,0.0,0.0,0.9759008288383484
1048,245.3092998053628,-5.726851463317871,0.0,0.0,0.975903332233429
1049,277.99163410430486,9.330339431762695,0.0,0.0,0.9759235382080078
1050,492.93402638800575,3.342160224914551,0.0,0.0,0.9759470820426941
1051,311.21149632865047,-1.2409729957580566,0.0,0.0,0.9759635925292969
1052,337.91647071801054,-11.418380737304688,0.0,0.0,0.9759573936462402
1053,263.903282349565,5.337253570556641,0.0,0.0,0.9759635925292969
1054,254.72798758904017,17.537857055664062,0.0,0.0,0.9760069847106934
1055,373.94140732092853,7.394278049468994,0.0,0.0,0.9760606288909912
1056,300.77716587714696,20.86205291748047,0.0,0.0,0.9761258959770203
1057,187.61361323714596,37.63477325439453,0.0,0.0,0.9762494564056396
1058,125.96243553919042,-14.851890563964844,0.0,0.0,0.9763500094413757
1059,20.35195674442536,5.047910213470459,0.0,0.0,0.97646164894104
1060,323.0222961078332,3.114809513092041,0.0,0.0,0.9765679240226746
1061,249.95091925241124,-6.96010160446167,0.0,0.0,0.9766457676887512
1062,455.6191167527378,-21.956106185913086,0.0,0.0,0.976693868637085
1063,420.3573820041259,17.308244705200195,0.0,0.0,0.9767641425132751
1064,417.74734496624035,8.016349792480469,0.0,0.0,0.9768444895744324
1065,155.29757452531553,-1.7272167205810547,0.0,0.0,0.9769107699394226
1066,162.89040826997214,-3.592660903930664,0.0,0.0,0.9769608378410339
1067,392.1173523146203,2.9134039878845215,0.0,0.0,0.9770116806030273
1068,431.57658869315964,-35.095252990722656,0.0,0.0,0.9769926071166992
1069,260.2345460650443,6.484529495239258,0.0,0.0,0.9769845604896545
1070,368.6001974305712,5.014465808868408,0.0,0.0,0.9769849181175232
1071,186.215413105705,-1.4644083976745605,0.0,0.0,0.9769814014434814
1072,223.7017557488736,18.149507522583008,0.0,0.0,0.9770042300224304
1073,204.80294673351926,7.728909969329834,0.0,0.0,0.9770428538322449
1074,303.86662193415066,-5.044426918029785,0.0,0.0,0.9770705699920654
1075,315.54014491802195,3.530099868774414,0.0,0.0,0.9771025776863098
1076,318.47332765451154,-18.53689193725586,0.0,0.0,0.9770896434783936
1077,293.9511214085337,3.7367782592773438,0.0,0.0,0.9770915508270264
1078,167.51022727054445,21.522632598876953,0.0,0.0,0.9771400094032288
1079,370.54667008121885,3.7560434341430664,0.0,0.0,0.9771906733512878
1080,308.44229972986926,-5.928037643432617,0.0,0.0,0.9772240519523621
1081,108.02420600315553,0.21642518043518066,0.0,0.0,0.9772541522979736
1082,266.4899264820898,-13.380091667175293,0.0,0.0,0.9772608876228333
1083,290.28877802862553,6.012881278991699,0.0,0.0,0.9772794246673584
1084,338.4770422049298,8.029376029968262,0.0,0.0,0.9773125648498535
1085,370.2984903995103,-15.173337936401367,0.0,0.0,0.977322518825531
1086,455.1771889370134,-4.1920270919799805,0.0,0.0,0.977325439453125
1087,352.19297733769065,14.571218490600586,0.0,0.0,0.9773502349853516
1088,259.4955228963651,-1.1863977909088135,0.0,0.0,0.9773710370063782
1089,280.2129413440185,5.9996795654296875,0.0,0.0,0.9774008393287659
1090,218.86809239182352,-1.5500407218933105,0.0,0.0,0.9774255752563477
1091,349.9827941857578,-16.51174545288086,0.0,0.0,0.9774263501167297
1092,322.34617452028175,-8.179282188415527,0.0,0.0,0.9774146676063538
1093,167.92848497670633,-10.580168724060059,0.0,0.0,0.9773774147033691
1094,242.33664067450138,-8.94931411743164,0.0,0.0,0.9773190021514893
1095,331.1775723634222,3.4476916790008545,0.0,0.0,0.9772722125053406
1096,360.44906386006653,21.803503036499023,0.0,0.0,0.9772641062736511
1097,450.26619464324915,-5.41379976272583,0.0,0.0,0.9772502779960632
1098,274.4598886272992,-10.259076118469238,0.0,0.0,0.9772111773490906
1099,371.2922474039505,-9.490537643432617,0.0,0.0,0.977162778377533
1100,358.08437642322855,-17.413362503051758,0.0,0.0,0.9771029949188232
1101,368.6838701603711,34.12420654296875,0.0,0.0,0.9770865440368652
1102,296.13885442909725,6.900556564331055,0.0,0.0,0.9770824313163757
1103,342.28283320680015,-8.82850456237793,0.0,0.0,0.9770617485046387
1104,317.37285800275134,10.78236198425293,0.0,0.0,0.977074146270752
1105,181.34261353175899,-5.832488059997559,0.0,0.0,0.9770703315734863
1106,294.70130528172666,5.419645309448242,0.0,0.0,0.9770786166191101
1107,423.41043689101457,-6.2760539054870605,0.0,0.0,0.9770784378051758
1108,37.941565989153645,4.977429389953613,0.0,0.0,0.9770872592926025
1109,299.77798988786674,1.3051550388336182,0.0,0.0,0.9770973324775696
1110,166.62153275240047,9.015276908874512,0.0,0.0,0.9771220088005066
1111,467.67689490751826,6.6901397705078125,0.0,0.0,0.9771528840065002
1112,309.6025146363991,8.96712875366211,0.0,0.0,0.9772031307220459
1113,286.5112098365077,0.35381126403808594,0.0,0.0,0.9772483706474304
1114,349.24506368585975,14.783564567565918,0.0,0.0,0.9773059487342834
1115,201.0468640589307,23.056053161621094,0.0,0.0,0.9773938059806824
1116,287.77533992473434,12.708568572998047,0.0,0.0,0.9774909019470215
1117,330.9433513725652,-3.056067943572998,0.0,0.0,0.977572500705719
1118,293.33555208030754,-0.11765003204345703,0.0,0.0,0.9776453971862793
1119,470.75352214401374,2.6424293518066406,0.0,0.0,0.977717399597168
1120,336.75605960456636,6.157400131225586,0.0,0.0,0.977796733379364
1121,301.4425940363043,4.1465559005737305,0.0,0.0,0.9778771996498108
1122,181.04302633473762,-1.1243298053741455,0.0,0.0,0.9779483675956726
1123,296.83171295185605,-4.712496280670166,0.0,0.0,0.978007972240448
1124,570.4001228398863,-13.819778442382812,0.0,0.0,0.978044331073761
1125,359.0798154288434,20.857694625854492,0.0,0.0,0.9780979156494141
1126,279.170221506547,-28.38763427734375,0.0,0.0,0.9780989289283752
1127,334.42730451122037,-12.008411407470703,0.0,0.0,0.9780896306037903
1128,162.99024046173372,0.8654725551605225,0.0,0.0,0.9780826568603516
1129,331.8541867822572,-17.462173461914062,0.0,0.0,0.9780524373054504
1130,462.03978734501675,-38.02381896972656,0.0,0.0,0.9779472947120667
1131,376.3824139013703,-6.972513198852539,0.0,0.0,0.9778426289558411
1132,229.68865053083707,6.199544906616211,0.0,0.0,0.9777569770812988
1133,369.3758946738947,-4.682346820831299,0.0,0.0,0.9776743054389954
1134,443.7784751520521,-40.14765167236328,0.0,0.0,0.977539598941803
1135,293.7091750682764,-14.399778366088867,0.0,0.0,0.9773854613304138
1136,72.2162799255616,-6.010906219482422,0.0,0.0,0.9772318005561829
1137,320.79524595469803,1.9237556457519531,0.0,0.0,0.9770973324775696
1138,131.96347484173867,-6.570517063140869,0.0,0.0,0.9769620895385742
1139,275.099340936437,-10.886521339416504,0.0,0.0,0.9768193364143372
1140,301.76569314253214,-21.20058250427246,0.0,0.0,0.9766200184822083
1141,165.31142707045117,-29.13068199157715,0.0,0.0,0.9763291478157043
1142,294.0220569838177,17.31772232055664,0.0,0.0,0.9760885238647461
1143,436.10101659861067,-20.92477035522461,0.0,0.0,0.9758493304252625
1144,422.8036649259724,8.502284049987793,0.0,0.0,0.9756462574005127
1145,337.51528885728504,0.0029311180114746094,0.0,0.0,0.9754638075828552
1146,457.8544303044052,-6.142604827880859,0.0,0.0,0.9752821326255798
1147,299.80841631114754,-1.9974145889282227,0.0,0.0,0.9751141667366028
1148,272.66911638746626,-5.761785507202148,0.0,0.0,0.97495436668396
1149,169.33885191868367,-15.909344673156738,0.0,0.0,0.9747858047485352
1150,266.0546414140341,25.35588264465332,0.0,0.0,0.9746879935264587
1151,249.94564787346803,-12.29740047454834,0.0,0.0,0.974571943283081
1152,473.98118293233426,9.502182960510254,0.0,0.0,0.9744783043861389
1153,322.88363045382283,11.209716796875,0.0,0.0,0.9744130969047546
1154,345.446232642452,1.478489875793457,0.0,0.0,0.9743576645851135
1155,325.0961932947139,-2.665186882019043,0.0,0.0,0.9743033051490784
1156,308.2846137467166,-11.586525917053223,0.0,0.0,0.974236249923706
1157,149.30091522416765,-1.738077163696289,0.0,0.0,0.9741709232330322
1158,483.3381165124065,-1.9157018661499023,0.0,0.0,0.9741094708442688
1159,367.00658747799633,3.0328164100646973,0.0,0.0,0.9740622639656067
1160,305.95557069908097,16.21215057373047,0.0,0.0,0.9740585684776306
1161,278.9619725549088,-0.48126935958862305,0.0,0.0,0.9740545153617859
1162,436.74389087261164,17.428340911865234,0.0,0.0,0.9740744233131409
1163,251.80561583476677,-12.355281829833984,0.0,0.0,0.9740723967552185
1164,278.0990275705508,-4.20377254486084,0.0,0.0,0.9740583300590515
1165,268.78159077820175,16.294410705566406,0.0,0.0,0.974065363407135
1166,282.4327157856039,9.835001945495605,0.0,0.0,0.974086344242096
1167,292.1408417181341,-3.538789749145508,0.0,0.0,0.9740948677062988
1168,279.5456714973331,-8.85037612915039,0.0,0.0,0.9740889668464661
1169,301.69324495646254,14.623007774353027,0.0,0.0,0.9741290211677551
1170,268.33690305225775,-16.896753311157227,0.0,0.0,0.9741120338439941
1171,423.52738899751927,6.009860038757324,0.0,0.0,0.9741070866584778
1172,229.17721631545376,-2.709441900253296,0.0,0.0,0.9740951061248779
1173,195.48699167346754,-8.509162902832031,0.0,0.0,0.9740684628486633
1174,293.5363276503115,12.315971374511719,0.0,0.0,0.974067747592926
1175,278.0016007093696,-9.616018295288086,0.0,0.0,0.9740466475486755
1176,295.96959397129905,6.929011344909668,0.0,0.0,0.9740421175956726
1177,250.84340692466895,-22.30964469909668,0.0,0.0,0.9740064740180969
1178,232.0638440068939,-1.7118592262268066,0.0,0.0,0.9739706516265869
1179,239.72676968743244,19.27676010131836,0.0,0.0,0.9739880561828613
1180,376.98270589824295,3.3615212440490723,0.0,0.0,0.974007785320282
1181,362.75439741329757,15.185291290283203,0.0,0.0,0.9740684628486633
1182,275.1151940798809,-3.5337862968444824,0.0,0.0,0.9741190075874329
1183,302.41725760907246,17.862918853759766,0.0,0.0,0.9741883277893066
1184,249.13726012402373,-6.564818382263184,0.0,0.0,0.9742410778999329
1185,248.9491279175152,-6.675407409667969,0.0,0.0,0.9742720723152161
1186,345.20081690061465,-14.631491661071777,0.0,0.0,0.9742650985717773
1187,511.48533969751,0.10945987701416016,0.0,0.0,0.974259078502655
1188,292.32363018979254,-30.511056900024414,0.0,0.0,0.9742177128791809
1189,301.53761511993804,7.944193363189697,0.0,0.0,0.974199116230011
1190,354.77064486049215,-7.172379493713379,0.0,0.0,0.9741713404655457
1191,369.80337179912186,7.099992752075195,0.0,0.0,0.9741528034210205
1192,363.6455545560707,36.01182556152344,0.0,0.0,0.974192202091217
1193,280.53742299392064,-5.703324794769287,0.0,0.0,0.9742157459259033
1194,233.25866644101936,0.9719879627227783,0.0,0.0,0.9742391705513
1195,281.2659570885046,5.376882553100586,0.0,0.0,0.9742693305015564
1196,238.81556852869957,1.813497543334961,0.0,0.0,0.9742982387542725
1197,229.42045833218617,-16.437583923339844,0.0,0.0,0.9743065237998962
1198,257.51859674820105,1.7296724319458008,0.0,0.0,0.9743167757987976
1199,176.55754051307406,-11.844831466674805,0.0,0.0,0.9742765426635742
1200,254.8264990249267,8.948281288146973,0.0,0.0,0.974261462688446
1201,212.76671205055553,0.9809951782226562,0.0,0.0,0.9742496609687805
1202,197.96509757473984,12.905309677124023,0.0,0.0,0.9742576479911804
1203,293.84532361306157,19.701099395751953,0.0,0.0,0.9743168950080872
1204,173.31076436841997,1.9635729789733887,0.0,0.0,0.9743743538856506
1205,226.51095260006247,14.412959098815918,0.0,0.0,0.9744526743888855
1206,230.19325585708535,11.449649810791016,0.0,0.0,0.9745579361915588
1207,181.91415523018242,4.710492134094238,0.0,0.0,0.9746695160865784
1208,244.85164088837323,-9.288313865661621,0.0,0.0,0.9747514128684998
1209,258.11120361225517,-19.601863861083984,0.0,0.0,0.9747812151908875
1210,221.59552607504702,10.720207214355469,0.0,0.0,0.9748377799987793
1211,263.89949676785886,5.441893100738525,0.0,0.0,0.9749019145965576
1212,245.18411583299246,-0.9733233451843262,0.0,0.0,0.9749590754508972
1213,174.57633723705052,-4.9277262687683105,0.0,0.0,0.9749980568885803
1214,220.4689533706013,-16.019386291503906,0.0,0.0,0.974997341632843
1215,269.7268725907273,27.16468048095703,0.0,0.0,0.9750263094902039
1216,333.6549882041586,-44.005210876464844,0.0,0.0,0.9749791622161865
1217,225.95289943746448,10.864151954650879,0.0,0.0,0.9749501347541809
1218,427.9005195674316,-11.854655265808105,0.0,0.0,0.9748973846435547
1219,165.40442656141582,-9.202178955078125,0.0,0.0,0.9748290181159973
1220,346.3921986520964,-8.780622482299805,0.0,0.0,0.9747598767280579
1221,246.41037322392754,4.37598180770874,0.0,0.0,0.9747061133384705
1222,257.4697471302363,-13.343317985534668,0.0,0.0,0.9746360182762146
1223,152.05191975329157,-0.8722844123840332,0.0,0.0,0.9745697379112244
1224,281.4724609293756,5.369953155517578,0.0,0.0,0.9745228290557861
1225,289.43764667204664,-22.44495391845703,0.0,0.0,0.9744524955749512
1226,398.1755255049589,-29.37704086303711,0.0,0.0,0.974345862865448
1227,342.0238299197931,6.619590759277344,0.0,0.0,0.9742559790611267
1228,156.9623442390537,-3.7458977699279785,0.0,0.0,0.9741676449775696
1229,298.9258846223864,27.028669357299805,0.0,0.0,0.9741464257240295
1230,342.50221171516694,-8.76964282989502,0.0,0.0,0.9741117358207703
1231,165.63366021181534,-0.20650148391723633,0.0,0.0,0.9740800857543945
1232,287.01016071523264,-5.744302749633789,0.0,0.0,0.9740417003631592
1233,116.05934217504047,9.807442665100098,0.0,0.0,0.9740407466888428
1234,260.6981772720337,19.772647857666016,0.0,0.0,0.9740874767303467
1235,310.70825567661916,-3.6684393882751465,0.0,0.0,0.9741258025169373
1236,371.29439368604255,-11.82027816772461,0.0,0.0,0.9741480946540833
1237,285.28738862873604,23.53327178955078,0.0,0.0,0.9741997718811035
1238,207.09598657116732,14.453313827514648,0.0,0.0,0.9742922186851501
1239,492.3110578851286,6.244339466094971,0.0,0.0,0.9743799567222595
1240,442.5335508936404,13.42665958404541,0.0,0.0,0.9744895100593567
1241,323.34312364694847,3.391040325164795,0.0,0.0,0.9745942950248718
1242,305.76449066587253,8.980490684509277,0.0,0.0,0.9746999740600586
1243,275.5611687086769,-9.196121215820312,0.0,0.0,0.974774181842804
1244,227.94753759375868,9.815479278564453,0.0,0.0,0.974858283996582
1245,271.1857821204006,12.498547554016113,0.0,0.0,0.9749500155448914
1246,349.67834057365434,-26.301637649536133,0.0,0.0,0.9749782085418701
1247,764.6232724804681,-9.770110130310059,0.0,0.0,0.9749903678894043
1248,171.64653405184166,-21.07512855529785,0.0,0.0,0.9749367237091064
1249,187.19911743929165,-2.54897403717041,0.0,0.0,0.9748820662498474
1250,220.54020485996875,-4.077146530151367,0.0,0.0,0.9748246669769287
1251,157.30127078524302,-2.8529434204101562,0.0,0.0,0.9747664332389832
1252,302.95952494997874,-7.937574863433838,0.0,0.0,0.9746955037117004
1253,320.5075434351362,6.000152587890625,0.0,0.0,0.974647045135498
1254,173.24353399156138,-7.4713287353515625,0.0,0.0,0.9745895266532898
1255,177.81561192138716,-11.328246116638184,0.0,0.0,0.9745111465454102
1256,166.635837140539,-5.750677585601807,0.0,0.0,0.9744272828102112
1257,179.69128685829435,-14.41470718383789,0.0,0.0,0.9743203520774841
1258,112.19348049368455,-1.946871042251587,0.0,0.0,0.9742177128791809
1259,171.90255794140896,17.82037353515625,0.0,0.0,0.9741702079772949
1260,430.60301997767493,24.61741828918457,0.0,0.0,0.9741604924201965
1261,161.8418374491968,1.6666960716247559,0.0,0.0,0.9741582870483398
1262,202.04312457447406,-10.975915908813477,0.0,0.0,0.9741311073303223
1263,145.81524761904012,1.5733222961425781,0.0,0.0,0.9741112589836121
1264,160.80942217307995,1.512129783630371,0.0,0.0,0.9740964770317078
1265,392.22117105247526,-24.202404022216797,0.0,0.0,0.9740405082702637
1266,130.83882319400175,8.282426834106445,0.0,0.0,0.9740058779716492
1267,171.10225573227893,4.918147087097168,0.0,0.0,0.973986804485321
1268,375.41953921198643,9.912458419799805,0.0,0.0,0.9739812016487122
1269,289.66130545152237,-10.635963439941406,0.0,0.0,0.9739546775817871
1270,167.4545795777233,19.76256561279297,0.0,0.0,0.9739722609519958
1271,366.8686001929288,-9.189370155334473,0.0,0.0,0.9739763736724854
1272,194.68203769308866,-4.855155944824219,0.0,0.0,0.9739720225334167
1273,152.09041606438078,3.591336250305176,0.0,0.0,0.9739775657653809
1274,390.2707705717504,3.6571497917175293,0.0,0.0,0.9739890098571777
1275,186.2113494348611,4.343968391418457,0.0,0.0,0.9740066528320312
1276,462.6196971499873,20.280914306640625,0.0,0.0,0.9740555882453918
1277,189.66040734084245,8.726032257080078,0.0,0.0,0.9741266369819641
1278,166.08872597159151,9.20018482208252,0.0,0.0,0.9742103219032288
1279,228.46483963537744,1.1483056545257568,0.0,0.0,0.9742875099182129
1280,290.23500526925295,18.321395874023438,0.0,0.0,0.9744040369987488
1281,258.79948156440594,11.182901382446289,0.0,0.0,0.9745276570320129
1282,229.14988677470782,-8.051612854003906,0.0,0.0,0.9746251106262207
1283,177.62082232953878,18.952272415161133,0.0,0.0,0.974783718585968
1284,366.4444554758991,4.26146936416626,0.0,0.0,0.9749320149421692
1285,186.36039929785971,0.9500827789306641,0.0,0.0,0.9750671982765198
1286,277.69453197311714,4.408055305480957,0.0,0.0,0.9751977324485779
1287,358.7424890631472,24.879772186279297,0.0,0.0,0.9753563404083252
1288,356.7075453469516,-22.834630966186523,0.0,0.0,0.9754592776298523
1289,186.15093939009373,0.5386242866516113,0.0,0.0,0.975553035736084
1290,383.45810296446837,7.903436183929443,0.0,0.0,0.9756572842597961
1291,181.51364663827124,-5.006800651550293,0.0,0.0,0.9757401347160339
1292,252.96226355975216,10.524658203125,0.0,0.0,0.9758326411247253
1293,465.48679115759455,-15.729690551757812,0.0,0.0,0.9758972525596619
1294,219.97333614474405,-5.599855422973633,0.0,0.0,0.975943386554718
1295,181.99929010655885,8.117053985595703,0.0,0.0,0.976006031036377
1296,346.10065594865154,-0.7959847450256348,0.0,0.0,0.9760618209838867
1297,172.15394647829868,13.804887771606445,0.0,0.0,0.9761331677436829
1298,245.83112946219998,0.9897775650024414,0.0,0.0,0.9761990904808044
1299,268.5516094770984,17.45149803161621,0.0,0.0,0.9763054847717285
1300,189.05276725335082,21.559246063232422,0.0,0.0,0.976457417011261
1301,197.00359373011372,-5.427798748016357,0.0,0.0,0.9765831828117371
1302,348.4550670649494,15.208276748657227,0.0,0.0,0.9767253994941711
1303,166.9506939975619,-1.4591007232666016,0.0,0.0,0.9768502116203308
1304,496.32685638604494,-10.535662651062012,0.0,0.0,0.9769513010978699
1305,195.84758160688347,-0.7416009902954102,0.0,0.0,0.9770393371582031
1306,355.98960420397043,-5.731540203094482,0.0,0.0,0.9771116375923157
1307,183.86280153116488,-7.8883819580078125,0.0,0.0,0.977165937423706
1308,435.2153268391147,-0.8044543266296387,0.0,0.0,0.9772140383720398
1309,276.2228863788406,0.5617947578430176,0.0,0.0,0.97725909948349
1310,205.42753126394436,-18.90808868408203,0.0,0.0,0.9772573113441467
1311,328.99530119723806,-20.191835403442383,0.0,0.0,0.9772111773490906
1312,134.58812243568173,0.0676569938659668,0.0,0.0,0.9771695137023926
1313,357.72574797875245,21.226547241210938,0.0,0.0,0.9771983623504639
1314,145.76422814185278,-4.081045150756836,0.0,0.0,0.9772152304649353
1315,363.24308075959203,8.098941802978516,0.0,0.0,0.9772420525550842
1316,179.22564357002886,-19.824079513549805,0.0,0.0,0.9772281646728516
1317,220.9335688257024,-7.2062249183654785,0.0,0.0,0.9771961569786072
1318,339.87939496249936,-24.29714584350586,0.0,0.0,0.97711580991745
1319,270.4502853284787,6.708385467529297,0.0,0.0,0.9770579934120178
1320,208.91384468481291,-21.623476028442383,0.0,0.0,0.9769418835639954
1321,387.12039470220157,-22.623477935791016,0.0,0.0,0.9768125414848328
1322,141.73170623710982,-12.057180404663086,0.0,0.0,0.9766742587089539
1323,373.59765041136035,-19.54275131225586,0.0,0.0,0.9765157699584961
1324,338.8786919878552,36.026954650878906,0.0,0.0,0.9764310717582703
1325,408.24528797121513,2.0044002532958984,0.0,0.0,0.9763571619987488
1326,105.38760165401376,-2.44171142578125,0.0,0.0,0.9762840867042542
1327,150.03156128657,-7.367953300476074,0.0,0.0,0.9761900305747986
1328,155.7776395417784,-1.38319730758667,0.0,0.0,0.9761012196540833
1329,91.17896242308836,1.0926527976989746,0.0,0.0,0.976025402545929
1330,102.42971155997188,3.071767807006836,0.0,0.0,0.9759700894355774
1331,118.29972441302026,4.3112993240356445,0.0,0.0,0.975928008556366
1332,237.11224268226806,-7.669406414031982,0.0,0.0,0.975877583026886
1333,90.52694885669055,-1.6537985801696777,0.0,0.0,0.9758257865905762
1334,284.61529357817653,5.331676959991455,0.0,0.0,0.9757925868034363
1335,152.0023432348017,18.172344207763672,0.0,0.0,0.9757996201515198
1336,92.0920626703553,-3.5962440967559814,0.0,0.0,0.9758003354072571
1337,88.63170741303652,-6.957258224487305,0.0,0.0,0.9757716655731201
1338,122.77480099608158,9.150315284729004,0.0,0.0,0.9757616519927979
1339,147.61319756143936,11.217917442321777,0.0,0.0,0.9757937788963318
1340,189.35415334006797,-7.580489158630371,0.0,0.0,0.975813090801239
1341,323.0145983275468,-14.871222496032715,0.0,0.0,0.9758149981498718
1342,292.58648623966917,-2.149827241897583,0.0,0.0,0.9758133888244629
1343,160.8838201670963,0.6251802444458008,0.0,0.0,0.9758138060569763
1344,81.49072041297453,-12.782206535339355,0.0,0.0,0.9757769107818604
1345,122.97615352241434,0.9819152355194092,0.0,0.0,0.975747287273407
1346,167.29618762666738,-7.201818943023682,0.0,0.0,0.9756873250007629
1347,372.7492837182228,-5.194680213928223,0.0,0.0,0.9756197333335876
1348,215.3677200438954,-40.42787551879883,0.0,0.0,0.9754807353019714
1349,275.92403122656094,-22.276033401489258,0.0,0.0,0.9753122329711914
1350,210.1767005100647,-0.12192821502685547,0.0,0.0,0.9751603007316589
1351,410.19406814941334,3.525859832763672,0.0,0.0,0.9750301241874695
1352,239.1304799166104,10.089679718017578,0.0,0.0,0.974928617477417
1353,179.75879221694433,12.313429832458496,0.0,0.0,0.974860429763794
1354,317.82774601538824,23.995996475219727,0.0,0.0,0.9748270511627197
1355,296.45905280779743,10.803573608398438,0.0,0.0,0.9748217463493347
1356,333.92903674001263,12.113630294799805,0.0,0.0,0.9748363494873047
1357,578.4333400086799,7.692709445953369,0.0,0.0,0.9748663902282715
1358,303.4091277217403,10.530571937561035,0.0,0.0,0.9749264717102051
1359,103.1436599620108,1.8997256755828857,0.0,0.0,0.9749894142150879
1360,170.75976572159345,-7.246940612792969,0.0,0.0,0.9750292301177979
1361,288.4488912397291,-2.692399024963379,0.0,0.0,0.9750559329986572
1362,386.35923091577735,-16.002084732055664,0.0,0.0,0.9750542640686035
1363,222.99147291982902,1.6589632034301758,0.0,0.0,0.9750569462776184
1364,256.0280779125726,29.71329689025879,0.0,0.0,0.975121021270752
1365,121.71353875526165,1.6648998260498047,0.0,0.0,0.9751822352409363
1366,230.32413934154118,-9.73703384399414,0.0,0.0,0.975222647190094
1367,180.98745577339153,-9.223701477050781,0.0,0.0,0.9752327799797058
1368,214.1759461521102,7.0315704345703125,0.0,0.0,0.9752534031867981
1369,269.2334806854083,9.35529899597168,0.0,0.0,0.975283682346344
1370,151.20386776434424,4.4708251953125,0.0,0.0,0.9753291010856628
1371,343.89235802867876,-25.395570755004883,0.0,0.0,0.9753115177154541
1372,308.4919976960175,13.041152954101562,0.0,0.0,0.9753198623657227
1373,161.48898041983273,2.654670238494873,0.0,0.0,0.9753350615501404
1374,153.51163357334877,5.211679458618164,0.0,0.0,0.9753623008728027
1375,438.98227388380866,-10.638141632080078,0.0,0.0,0.9753778576850891
1376,453.0587991263277,9.689545631408691,0.0,0.0,0.9754151701927185
1377,270.71013521934094,-1.559765338897705,0.0,0.0,0.9754428863525391
1378,250.80723778881716,-10.089922904968262,0.0,0.0,0.975454568862915
1379,235.79657698042,18.8489990234375,0.0,0.0,0.9755253791809082
1380,221.0223332550545,-11.778467178344727,0.0,0.0,0.9755640029907227
1381,185.86734259457253,-18.538270950317383,0.0,0.0,0.9755735397338867
1382,218.33398302547795,-0.9563498497009277,0.0,0.0,0.9755802154541016
1383,294.2629043479797,2.0708274841308594,0.0,0.0,0.9755889773368835
1384,365.4933269951935,24.568946838378906,0.0,0.0,0.9756348729133606
1385,449.97128233416356,-11.544352531433105,0.0,0.0,0.9756545424461365
1386,377.0879559533579,12.127822875976562,0.0,0.0,0.9756987690925598
1387,184.60093308763547,14.173771858215332,0.0,0.0,0.975762665271759
1388,584.097130207412,25.77170181274414,0.0,0.0,0.9758830666542053
1389,277.274217287595,-11.229719161987305,0.0,0.0,0.9759604334831238
1390,289.077564729335,14.402674674987793,0.0,0.0,0.9760482907295227
1391,259.0054014720874,11.171798706054688,0.0,0.0,0.976149320602417
1392,318.97378379314057,-15.257840156555176,0.0,0.0,0.9762234687805176
1393,204.69200428026755,3.340920925140381,0.0,0.0,0.976298987865448
1394,160.74535258486935,12.326631546020508,0.0,0.0,0.9764066338539124
1395,143.71250870693288,15.922560691833496,0.0,0.0,0.9765772819519043
1396,222.80124060887192,-0.6052343845367432,0.0,0.0,0.9767304062843323
1397,141.52817600714073,-13.888330459594727,0.0,0.0,0.9768321514129639
1398,186.66012220632814,1.8984649181365967,0.0,0.0,0.9769279360771179
1399,119.73557621296732,-4.722194671630859,0.0,0.0,0.9769955277442932
1400,150.24365040483806,3.9857685565948486,0.0,0.0,0.9770639538764954
1401,159.35806885093595,-10.631535530090332,0.0,0.0,0.9770957827568054
1402,128.37381121189,7.101110458374023,0.0,0.0,0.9771525859832764
1403,91.40154052112038,-9.234193801879883,0.0,0.0,0.9771769046783447
1404,106.1359582330671,1.012587547302246,0.0,0.0,0.9772031307220459
1405,73.07352286330297,8.291335105895996,0.0,0.0,0.977250874042511
1406,64.09203649205892,-5.261123180389404,0.0,0.0,0.9772693514823914
1407,113.66930192807824,-10.070222854614258,0.0,0.0,0.9772409796714783
1408,89.02680404171153,-7.036194801330566,0.0,0.0,0.9771942496299744
1409,59.986048311444506,7.2455902099609375,0.0,0.0,0.9771717190742493
1410,145.77954995218255,-1.7914338111877441,0.0,0.0,0.9771421551704407
1411,126.77957632260585,7.251585006713867,0.0,0.0,0.977139413356781
1412,102.02204864492394,7.656149864196777,0.0,0.0,0.9771580696105957
1413,65.62558917048112,8.591211318969727,0.0,0.0,0.9772194027900696
1414,98.57611302292662,-12.823592185974121,0.0,0.0,0.9772444367408752
1415,68.72484042951534,-6.833820819854736,0.0,0.0,0.9772469997406006
1416,133.73779777136173,-11.580371856689453,0.0,0.0,0.977225124835968
1417,96.19365716463066,1.7751188278198242,0.0,0.0,0.9772114157676697
1418,77.77799368204234,4.857671737670898,0.0,0.0,0.9772152900695801
1419,126.23132802793232,-0.13207626342773438,0.0,0.0,0.9772184491157532
1420,91.68638256052282,5.410701751708984,0.0,0.0,0.9772395491600037
1421,107.95282625394886,-7.083373546600342,0.0,0.0,0.9772289395332336
