episode,reward,actor_loss,critic_loss,mean_value,mean_sigma
830,314.21808480469554,6.7347917556762695,0.0,0.0,0.9874143004417419
831,358.41950934069774,-9.78431510925293,0.0,0.0,0.9873716235160828
832,380.31400896607363,26.42746353149414,0.0,0.0,0.9873849749565125
833,349.8407733581595,12.189367294311523,0.0,0.0,0.9874324798583984
834,364.12496910255265,-10.771326065063477,0.0,0.0,0.9874268174171448
835,318.66323152421523,0.9998435974121094,0.0,0.0,0.9874245524406433
836,389.08644558002106,21.562978744506836,0.0,0.0,0.987464427947998
837,319.80264816443645,-9.603216171264648,0.0,0.0,0.9874749183654785
838,318.4091341420069,12.469179153442383,0.0,0.0,0.9875078201293945
839,376.1714501522496,-20.97818946838379,0.0,0.0,0.9875023365020752
840,362.17280280617547,-3.4629297256469727,0.0,0.0,0.9874920845031738
841,413.68792640595683,-21.289432525634766,0.0,0.0,0.9874337315559387
842,373.0394384169999,1.488560676574707,0.0,0.0,0.9873841404914856
843,400.97355895316775,14.3431396484375,0.0,0.0,0.9873595237731934
844,322.96143692070075,9.110692024230957,0.0,0.0,0.9873652458190918
845,307.3414070262881,0.37992095947265625,0.0,0.0,0.9873712658882141
846,301.73725979115466,-22.928516387939453,0.0,0.0,0.9873471260070801
847,370.1264675099679,18.647085189819336,0.0,0.0,0.9873588681221008
848,363.2300387474406,-13.954668998718262,0.0,0.0,0.9873425364494324
849,355.8277935909332,1.00758695602417,0.0,0.0,0.9873301386833191
850,338.85613339259584,2.2593088150024414,0.0,0.0,0.9873244762420654
851,355.02062563285125,35.6953010559082,0.0,0.0,0.9873716235160828
852,325.12171486134946,7.254397392272949,0.0,0.0,0.9874275326728821
853,373.0991592434984,-2.065793037414551,0.0,0.0,0.9874751567840576
854,320.38496928584203,14.428494453430176,0.0,0.0,0.9875429272651672
855,336.4449227995835,2.4220762252807617,0.0,0.0,0.9876089096069336
856,309.7031975268428,-9.112430572509766,0.0,0.0,0.9876438975334167
857,371.11258543342564,2.2229766845703125,0.0,0.0,0.9876845479011536
858,338.52615521529106,4.599215507507324,0.0,0.0,0.9877296090126038
859,345.0284812102799,-20.235370635986328,0.0,0.0,0.9877322316169739
860,354.8915145349689,-6.679446220397949,0.0,0.0,0.9877158999443054
861,382.9078812014531,-21.961292266845703,0.0,0.0,0.9876611828804016
862,343.848761328194,9.646696090698242,0.0,0.0,0.9876229166984558
863,358.30167754841995,23.100162506103516,0.0,0.0,0.9876534938812256
864,336.45497123609874,-25.183164596557617,0.0,0.0,0.9876389503479004
865,368.4765947246692,9.516979217529297,0.0,0.0,0.9876392483711243
866,339.2649554011773,-13.108898162841797,0.0,0.0,0.9876098036766052
867,421.72312620363584,5.1217732429504395,0.0,0.0,0.9875917434692383
868,351.753578531918,1.4598217010498047,0.0,0.0,0.9875778555870056
869,370.42731634316,-12.781747817993164,0.0,0.0,0.9875414967536926
870,272.72826719009794,-27.951974868774414,0.0,0.0,0.9874598383903503
871,351.52892995496825,0.6881461143493652,0.0,0.0,0.9873879551887512
872,377.0828312253594,1.4155364036560059,0.0,0.0,0.9873258471488953
873,399.2142540756684,13.610105514526367,0.0,0.0,0.9873061180114746
874,360.3359162657824,20.303085327148438,0.0,0.0,0.9873464703559875
875,345.1985560944306,15.099225044250488,0.0,0.0,0.9874076247215271
876,322.115070454377,13.103963851928711,0.0,0.0,0.9874976277351379
877,330.1344336657617,23.67501449584961,0.0,0.0,0.9876332879066467
878,327.8528458479877,20.547256469726562,0.0,0.0,0.9877869486808777
879,317.60920684310474,26.594337463378906,0.0,0.0,0.987989604473114
880,335.7901356533229,5.137706756591797,0.0,0.0,0.9881949424743652
881,309.13950737925654,-14.921170234680176,0.0,0.0,0.9883437752723694
882,241.3843480042156,-20.893882751464844,0.0,0.0,0.988438606262207
883,338.49587244746226,21.382301330566406,0.0,0.0,0.9885972142219543
884,255.4024012878655,17.984134674072266,0.0,0.0,0.9887959361076355
885,341.4719474254947,28.411056518554688,0.0,0.0,0.9890350699424744
886,333.3106635973258,0.31630396842956543,0.0,0.0,0.9892511963844299
887,311.6425415312891,0.7815542221069336,0.0,0.0,0.9894487261772156
888,359.0217203869431,14.711284637451172,0.0,0.0,0.9896657466888428
889,330.5878537556446,-6.747737884521484,0.0,0.0,0.9898459911346436
890,332.4571670292167,18.024394989013672,0.0,0.0,0.9900614619255066
891,283.9628047559887,-10.964141845703125,0.0,0.0,0.990239143371582
892,310.3066031060156,-6.640869140625,0.0,0.0,0.9903784394264221
893,324.0276791762251,16.493181228637695,0.0,0.0,0.9905439019203186
894,335.6968801346109,-7.5914411544799805,0.0,0.0,0.9906756281852722
895,314.57240191839446,-4.954441547393799,0.0,0.0,0.9907841086387634
896,323.78141119533007,25.198991775512695,0.0,0.0,0.9909761548042297
897,316.87050468131804,21.966529846191406,0.0,0.0,0.9911946654319763
898,334.19234530434125,3.118267059326172,0.0,0.0,0.9913997054100037
899,292.7278006453691,-20.291532516479492,0.0,0.0,0.9915139675140381
900,287.4811215485094,3.433128833770752,0.0,0.0,0.9916250109672546
901,329.6585926149466,-7.791542053222656,0.0,0.0,0.9916996359825134
902,294.0142754255811,10.738064765930176,0.0,0.0,0.9918004870414734
903,313.2749224896119,-3.5073328018188477,0.0,0.0,0.9918820261955261
904,316.0193641389109,-16.420852661132812,0.0,0.0,0.9919126629829407
905,337.99283407835685,20.97165298461914,0.0,0.0,0.991982638835907
906,293.05445336883275,0.1324472427368164,0.0,0.0,0.992046058177948
907,304.86728960037823,10.235702514648438,0.0,0.0,0.9921275973320007
908,309.8444083673996,8.834453582763672,0.0,0.0,0.9922210574150085
909,323.2087345576714,19.326019287109375,0.0,0.0,0.9923424124717712
910,320.0041686260216,0.29164576530456543,0.0,0.0,0.9924526214599609
911,308.65586969894434,3.5665993690490723,0.0,0.0,0.9925598502159119
912,292.46264029823385,10.47754955291748,0.0,0.0,0.9926891326904297
913,305.27570675279736,-10.1746826171875,0.0,0.0,0.9927675127983093
914,262.562937386583,-1.143683910369873,0.0,0.0,0.9928353428840637
915,289.532324085067,12.840127944946289,0.0,0.0,0.9929361939430237
916,302.1988128027173,-13.763273239135742,0.0,0.0,0.992987871170044
917,315.38778421417726,-15.993302345275879,0.0,0.0,0.9930002093315125
918,289.73191071452396,7.60469388961792,0.0,0.0,0.9930296540260315
919,267.6838589569623,20.6899356842041,0.0,0.0,0.9931161999702454
920,271.31060956014994,-11.01795768737793,0.0,0.0,0.9931702017784119
921,284.3117879510696,5.9703168869018555,0.0,0.0,0.993232250213623
922,304.52091246112207,19.491384506225586,0.0,0.0,0.9933494925498962
923,265.0017960656473,6.494696617126465,0.0,0.0,0.993472158908844
924,270.6601005230693,-10.029870986938477,0.0,0.0,0.9935541152954102
925,299.43755855463303,1.6627511978149414,0.0,0.0,0.993632972240448
926,273.11752165774243,4.849184513092041,0.0,0.0,0.9937220215797424
927,298.32963763060616,5.145299911499023,0.0,0.0,0.9938194155693054
928,288.4289674374998,-22.704641342163086,0.0,0.0,0.9938439726829529
929,270.07900842489335,-11.091877937316895,0.0,0.0,0.9938338398933411
930,291.5216818670598,8.741971969604492,0.0,0.0,0.993853747844696
931,285.5392664248675,25.578638076782227,0.0,0.0,0.9939765930175781
932,295.17238890437187,-15.358198165893555,0.0,0.0,0.9940414428710938
933,279.757100991804,1.5577163696289062,0.0,0.0,0.9941036105155945
934,282.3389838933868,18.944576263427734,0.0,0.0,0.9941949844360352
935,249.12297256590412,-9.597258567810059,0.0,0.0,0.9942538142204285
936,306.3541159704555,-15.23457145690918,0.0,0.0,0.994257926940918
937,309.3606620213882,16.026165008544922,0.0,0.0,0.9942893981933594
938,320.78005230004146,1.800123691558838,0.0,0.0,0.9943218231201172
939,296.2975627519208,-20.244056701660156,0.0,0.0,0.9943006634712219
940,310.6053586477094,12.61404037475586,0.0,0.0,0.9943138957023621
941,306.4361018979898,2.7351982593536377,0.0,0.0,0.994333028793335
942,319.5237075233754,40.523109436035156,0.0,0.0,0.9944772720336914
943,322.0642487921412,-0.5180768966674805,0.0,0.0,0.9946059584617615
944,324.1101964321871,-8.499192237854004,0.0,0.0,0.9947044253349304
945,337.40592571745714,5.014073848724365,0.0,0.0,0.994807243347168
946,316.47233400868066,1.916152000427246,0.0,0.0,0.9949038624763489
947,324.03077116326523,-24.720966339111328,0.0,0.0,0.9949421882629395
948,294.49653391607427,-32.22386932373047,0.0,0.0,0.9949100017547607
949,348.065008672907,6.352327823638916,0.0,0.0,0.9948928356170654
950,297.88814151293457,16.07146644592285,0.0,0.0,0.9949312806129456
951,281.82190209764997,2.4194393157958984,0.0,0.0,0.9949722290039062
952,337.39852571476825,-9.998658180236816,0.0,0.0,0.9949814677238464
953,307.9331730058308,-4.719145774841309,0.0,0.0,0.9949822425842285
954,312.68800663081066,-0.7357659339904785,0.0,0.0,0.9949820637702942
955,326.11917922203514,9.679427146911621,0.0,0.0,0.994999349117279
956,325.4704479416227,9.855728149414062,0.0,0.0,0.9950353503227234
957,313.2699861081977,15.663780212402344,0.0,0.0,0.9951057434082031
958,346.1486517649976,-20.847946166992188,0.0,0.0,0.9951289296150208
959,329.52132903908625,-1.6314635276794434,0.0,0.0,0.9951448440551758
960,289.4191814394412,18.375246047973633,0.0,0.0,0.9952235221862793
961,358.53197597846474,-18.185285568237305,0.0,0.0,0.9952604174613953
962,361.20086589262826,-14.626115798950195,0.0,0.0,0.9952690005302429
963,308.5609335051244,-11.44898796081543,0.0,0.0,0.9952465891838074
964,329.732518968621,32.490264892578125,0.0,0.0,0.9952996373176575
965,330.1899553451372,1.8444523811340332,0.0,0.0,0.9953513741493225
966,349.45748147555764,7.577004432678223,0.0,0.0,0.9954144358634949
967,360.30272493033397,13.422977447509766,0.0,0.0,0.9954960942268372
968,297.03856443290374,5.109994888305664,0.0,0.0,0.9955844879150391
969,328.4295434329495,-34.8811149597168,0.0,0.0,0.99560546875
970,358.0868121795632,-9.118188858032227,0.0,0.0,0.995610237121582
971,325.67456601805026,26.20769691467285,0.0,0.0,0.9956619143486023
972,354.9497305339981,6.1713762283325195,0.0,0.0,0.9957167506217957
973,313.0809978698826,-2.5457937717437744,0.0,0.0,0.9957609176635742
974,344.23978982677266,0.4326903820037842,0.0,0.0,0.9958017468452454
975,332.593700455819,15.503698348999023,0.0,0.0,0.9958675503730774
976,347.175250185318,13.800413131713867,0.0,0.0,0.9959543347358704
977,406.70614366947217,15.756824493408203,0.0,0.0,0.9960545897483826
978,386.8407484825191,-3.3837833404541016,0.0,0.0,0.9961383938789368
979,317.8754741930312,12.887937545776367,0.0,0.0,0.996236264705658
980,276.22585257597785,8.755760192871094,0.0,0.0,0.9963429570198059
981,219.00551547320896,3.0728392601013184,0.0,0.0,0.9964442253112793
982,523.2848497765198,27.837932586669922,0.0,0.0,0.9965894818305969
983,386.16731815940705,17.720054626464844,0.0,0.0,0.9967520833015442
984,373.61035103160805,18.39120864868164,0.0,0.0,0.9969296455383301
985,321.3268439444437,-3.309661388397217,0.0,0.0,0.9970847964286804
986,290.37989313658016,12.147481918334961,0.0,0.0,0.99724942445755
987,277.8635197234946,1.4346952438354492,0.0,0.0,0.9973998069763184
988,388.9838492919354,2.1541996002197266,0.0,0.0,0.9975388646125793
989,346.6580613676965,-10.004098892211914,0.0,0.0,0.9976409077644348
990,395.52055829320176,-7.7214508056640625,0.0,0.0,0.997717559337616
991,331.4072589666906,-0.4364185333251953,0.0,0.0,0.9977853298187256
992,347.9156056825801,12.40200424194336,0.0,0.0,0.997870922088623
993,364.4503621921318,6.43718147277832,0.0,0.0,0.9979672431945801
994,477.819125997365,9.033626556396484,0.0,0.0,0.9980764985084534
995,370.2964109612408,15.79507827758789,0.0,0.0,0.9982077479362488
996,554.832957890598,-12.2890043258667,0.0,0.0,0.9983057975769043
997,377.8783187948829,-0.03919839859008789,0.0,0.0,0.9983940124511719
998,342.86111445207763,-19.831754684448242,0.0,0.0,0.998431384563446
999,381.6744390001942,-5.951075077056885,0.0,0.0,0.9984553456306458
1000,426.99354753275725,10.632959365844727,0.0,0.0,0.9984925389289856
1001,515.9723628171367,5.919739723205566,0.0,0.0,0.9985334277153015
1002,512.352346961219,8.009710311889648,0.0,0.0,0.9985827803611755
1003,327.7470209760161,-5.288170337677002,0.0,0.0,0.9986180663108826
1004,430.9425276909793,0.20227622985839844,0.0,0.0,0.9986498951911926
1005,345.4709109618705,-9.506000518798828,0.0,0.0,0.9986559748649597
1006,287.86037149153844,-6.101650714874268,0.0,0.0,0.998650848865509
1007,311.62920559242065,7.73656702041626,0.0,0.0,0.9986607432365417
1008,453.6458603539714,-33.08307647705078,0.0,0.0,0.9986335635185242
1009,283.62369601841465,-12.718538284301758,0.0,0.0,0.9985834956169128
1010,527.8740376447696,25.79954719543457,0.0,0.0,0.9985703825950623
1011,570.319102198241,31.526151657104492,0.0,0.0,0.9986128807067871
1012,399.67805822916944,-14.279136657714844,0.0,0.0,0.9986184239387512
1013,448.699562157127,-17.972206115722656,0.0,0.0,0.9986000061035156
1014,509.74154621499326,-45.13420104980469,0.0,0.0,0.9985032081604004
1015,348.6227967245754,24.609149932861328,0.0,0.0,0.9984639286994934
1016,379.1374339054919,-29.705739974975586,0.0,0.0,0.9983880519866943
1017,368.24958907566213,-5.370316505432129,0.0,0.0,0.9983110427856445
1018,366.4036170308375,10.70791244506836,0.0,0.0,0.9982614517211914
1019,348.3974627967588,6.840703010559082,0.0,0.0,0.9982326030731201
1020,524.6223856646305,-13.002370834350586,0.0,0.0,0.998185932636261
1021,376.39369205013355,9.69143295288086,0.0,0.0,0.9981594681739807
1022,356.89300633326934,1.8822507858276367,0.0,0.0,0.9981403946876526
1023,395.6897128324993,-26.637975692749023,0.0,0.0,0.9980862140655518
1024,314.9610772256329,-11.205718994140625,0.0,0.0,0.9980179667472839
1025,451.6854241041182,-13.707366943359375,0.0,0.0,0.9979188442230225
1026,356.59450433083566,8.07585620880127,0.0,0.0,0.997843325138092
1027,539.3641169671569,7.5777106285095215,0.0,0.0,0.9977853298187256
1028,375.6255544041545,-9.973173141479492,0.0,0.0,0.9977157711982727
1029,469.0219368655045,-2.2585082054138184,0.0,0.0,0.9976508617401123
1030,419.2179480351523,8.227982521057129,0.0,0.0,0.9976086020469666
1031,288.7367936949649,3.419767379760742,0.0,0.0,0.9975773692131042
1032,508.2398153048471,-13.111602783203125,0.0,0.0,0.9975350499153137
1033,428.24182981957347,13.650369644165039,0.0,0.0,0.9975168108940125
1034,423.1317162208446,19.140056610107422,0.0,0.0,0.9975166320800781
1035,389.9333704516458,-16.92947769165039,0.0,0.0,0.9974852204322815
1036,369.8399774979151,11.21281623840332,0.0,0.0,0.997483491897583
1037,383.72995443138905,23.967002868652344,0.0,0.0,0.9975202679634094
1038,317.66968859955165,-15.503419876098633,0.0,0.0,0.9975271224975586
1039,341.69247159293957,-25.219926834106445,0.0,0.0,0.9974930882453918
1040,390.2965271201479,-2.39570951461792,0.0,0.0,0.9974599480628967
1041,255.31668748513076,-7.523346424102783,0.0,0.0,0.9974169135093689
1042,374.46036971129945,-6.719894886016846,0.0,0.0,0.9973637461662292
1043,338.8536485727904,4.734584808349609,0.0,0.0,0.9973238110542297
1044,415.4946148390245,-10.855592727661133,0.0,0.0,0.9972622990608215
1045,323.65058383915004,7.839028835296631,0.0,0.0,0.9972190856933594
1046,407.80520017614464,-24.06035041809082,0.0,0.0,0.9971346259117126
1047,435.4191773914079,-32.98798370361328,0.0,0.0,0.9970173239707947
1048,364.15062520415404,23.65399742126465,0.0,0.0,0.9969547390937805
1049,272.4309021087393,20.22077178955078,0.0,0.0,0.9969397187232971
1050,290.9150766381699,2.2375741004943848,0.0,0.0,0.996928870677948
1051,324.15228112797564,7.950300693511963,0.0,0.0,0.9969255328178406
1052,377.3569013135235,6.718235969543457,0.0,0.0,0.9969350695610046
1053,451.35627903184024,-6.02147912979126,0.0,0.0,0.9969356656074524
1054,598.982203579102,-3.3589372634887695,0.0,0.0,0.9969332218170166
1055,468.870925805293,-21.455326080322266,0.0,0.0,0.9968975186347961
1056,257.8929711723243,-15.574816703796387,0.0,0.0,0.9968487620353699
1057,382.18901115838884,5.019467830657959,0.0,0.0,0.9968149065971375
1058,207.09495384775693,-13.367158889770508,0.0,0.0,0.9967471957206726
1059,337.6153362769179,-8.028070449829102,0.0,0.0,0.996673583984375
1060,456.8495109989967,-8.06865119934082,0.0,0.0,0.9965998530387878
1061,270.7543052619078,-1.8382797241210938,0.0,0.0,0.9965319633483887
1062,547.1020690503543,5.370029449462891,0.0,0.0,0.9964807629585266
1063,236.1277660774021,34.41819763183594,0.0,0.0,0.9964876770973206
1064,299.7774921205917,-5.776461601257324,0.0,0.0,0.996485710144043
1065,217.78077201952289,3.209925651550293,0.0,0.0,0.9964942932128906
1066,366.7915786751223,-15.636651992797852,0.0,0.0,0.9964842200279236
1067,565.2743245121118,10.764423370361328,0.0,0.0,0.996492862701416
1068,471.2887206345933,23.982070922851562,0.0,0.0,0.9965370297431946
1069,464.45521391641216,19.970420837402344,0.0,0.0,0.9966059327125549
1070,328.565019743946,-1.7510709762573242,0.0,0.0,0.9966656565666199
1071,318.7742504991775,10.121769905090332,0.0,0.0,0.9967470765113831
1072,475.0447359878486,5.641532897949219,0.0,0.0,0.9968283772468567
1073,329.132932019193,-10.522802352905273,0.0,0.0,0.9968752861022949
1074,161.21664523271878,1.6525523662567139,0.0,0.0,0.996920108795166
1075,198.0755530700038,-3.9870738983154297,0.0,0.0,0.9969475865364075
1076,535.5205249766536,-13.670186996459961,0.0,0.0,0.9969623684883118
1077,338.3470687191784,-2.306356906890869,0.0,0.0,0.9969696998596191
1078,444.4565606391025,-23.37097930908203,0.0,0.0,0.9969318509101868
1079,204.9655454060779,-0.8161230087280273,0.0,0.0,0.9968963265419006
1080,462.19176340093384,-15.510465621948242,0.0,0.0,0.9968492984771729
1081,595.8652998812644,5.2829389572143555,0.0,0.0,0.996814489364624
1082,129.9965282995826,-7.140568733215332,0.0,0.0,0.9967639446258545
1083,219.50873363635446,-11.609729766845703,0.0,0.0,0.9966872334480286
1084,493.09622567631385,24.856243133544922,0.0,0.0,0.99664705991745
1085,365.6728421152435,-2.5383996963500977,0.0,0.0,0.9966073036193848
1086,317.57217098815613,10.0008544921875,0.0,0.0,0.9965894222259521
1087,327.71983950077527,18.196971893310547,0.0,0.0,0.9966009259223938
1088,406.2550096308988,-0.19560909271240234,0.0,0.0,0.9966108798980713
1089,229.61858065430957,11.41236686706543,0.0,0.0,0.9966418743133545
1090,452.04362287205964,-14.780333518981934,0.0,0.0,0.9966430068016052
1091,377.11553954135763,-9.640320777893066,0.0,0.0,0.9966311454772949
1092,252.38940144018613,-8.14683723449707,0.0,0.0,0.9966037273406982
1093,437.3550006549276,-6.350478172302246,0.0,0.0,0.9965727925300598
1094,402.37978505241387,-6.737588882446289,0.0,0.0,0.996532142162323
1095,300.6951816611688,-7.85828161239624,0.0,0.0,0.9964866638183594
1096,291.96968158312063,-7.474318027496338,0.0,0.0,0.9964313507080078
1097,498.39401167123043,17.968734741210938,0.0,0.0,0.9963999390602112
1098,363.6902241923145,-8.034170150756836,0.0,0.0,0.9963595271110535
1099,342.83462980885906,-10.457670211791992,0.0,0.0,0.9963011741638184
1100,307.3334933021512,1.9650607109069824,0.0,0.0,0.9962525367736816
1101,452.17209748894214,40.3631591796875,0.0,0.0,0.9963037371635437
1102,432.004265860324,12.085243225097656,0.0,0.0,0.9963676929473877
1103,183.35249378742492,11.930421829223633,0.0,0.0,0.9964513778686523
1104,806.9032629019629,8.352991104125977,0.0,0.0,0.9965370297431946
1105,91.53402229482586,-6.470587253570557,0.0,0.0,0.9965893626213074
1106,225.4423546107296,23.063634872436523,0.0,0.0,0.9966749548912048
1107,375.7980634922936,-3.764894962310791,0.0,0.0,0.9967452883720398
1108,323.8853079221041,7.048521518707275,0.0,0.0,0.996821939945221
1109,232.3131480521871,-11.625345230102539,0.0,0.0,0.9968718886375427
1110,166.0708911972513,2.571855068206787,0.0,0.0,0.9969221949577332
1111,291.06110757801554,-26.43167495727539,0.0,0.0,0.9969179034233093
1112,244.23605885236094,39.26890563964844,0.0,0.0,0.9969770312309265
1113,229.44617701766768,-4.477195739746094,0.0,0.0,0.9970190525054932
1114,108.9457148301812,3.793550968170166,0.0,0.0,0.9970638751983643
1115,302.1433839990491,-4.718729019165039,0.0,0.0,0.9970961213111877
1116,146.53418574226228,-5.622230052947998,0.0,0.0,0.997102677822113
1117,664.361552737812,22.903419494628906,0.0,0.0,0.9971342086791992
1118,214.74427243497155,7.167857646942139,0.0,0.0,0.9971790313720703
1119,425.1456056872675,1.2439641952514648,0.0,0.0,0.9972233772277832
1120,238.84776022138004,-26.056934356689453,0.0,0.0,0.9972262382507324
1121,87.23751316572613,-2.608043909072876,0.0,0.0,0.9972209930419922
1122,219.0904897343998,5.121042251586914,0.0,0.0,0.9972270131111145
1123,18.10284063561036,1.438812017440796,0.0,0.0,0.9972379803657532
1124,265.37249500264727,-17.383808135986328,0.0,0.0,0.9972155690193176
1125,432.77405418499023,-4.9058637619018555,0.0,0.0,0.9971895813941956
1126,433.4108016100047,-20.57590103149414,0.0,0.0,0.9971349835395813
1127,341.6745524777886,41.79062271118164,0.0,0.0,0.9972059726715088
1128,378.5720101944058,-26.331132888793945,0.0,0.0,0.9972270131111145
1129,353.3509546305672,-5.68699312210083,0.0,0.0,0.9972407221794128
1130,92.31788020656678,-3.7654457092285156,0.0,0.0,0.99723881483078
1131,218.3440934539864,18.562419891357422,0.0,0.0,0.9972861409187317
1132,515.5850182668464,-4.121959209442139,0.0,0.0,0.9973195195198059
1133,188.54755231745568,3.2681283950805664,0.0,0.0,0.9973585605621338
1134,327.59317345644877,-11.045114517211914,0.0,0.0,0.9973787665367126
1135,327.55374700084445,8.599902153015137,0.0,0.0,0.9974133372306824
1136,293.7463603599868,-11.654970169067383,0.0,0.0,0.9974255561828613
1137,386.44936273055,22.576261520385742,0.0,0.0,0.9974908232688904
1138,243.42444719560217,3.9723262786865234,0.0,0.0,0.9975581169128418
1139,414.9901201647257,25.521221160888672,0.0,0.0,0.9976618885993958
1140,416.5219591444404,-27.02978515625,0.0,0.0,0.997718095779419
1141,309.79651741366337,8.20169734954834,0.0,0.0,0.9977810978889465
1142,224.47492743733875,-5.060219764709473,0.0,0.0,0.9978272318840027
1143,138.43740495049732,-1.0446877479553223,0.0,0.0,0.997866153717041
1144,266.7083638195959,3.212425708770752,0.0,0.0,0.9979076981544495
1145,503.0062412029817,23.280746459960938,0.0,0.0,0.9979838728904724
1146,227.29274808611115,25.68416404724121,0.0,0.0,0.9980871081352234
1147,310.4339761891336,12.815629005432129,0.0,0.0,0.9982120990753174
1148,263.3586443778953,-11.95783519744873,0.0,0.0,0.9983022809028625
1149,339.72461817988994,-29.0261287689209,0.0,0.0,0.9983134865760803
1150,321.984865431431,20.28603172302246,0.0,0.0,0.9983535408973694
1151,380.5197203094846,-1.4288315773010254,0.0,0.0,0.9983879923820496
1152,363.9169115309335,-2.255309581756592,0.0,0.0,0.9984159469604492
1153,302.5140062386361,-46.866798400878906,0.0,0.0,0.998371422290802
1154,407.4446168747348,11.765871047973633,0.0,0.0,0.9983485341072083
1155,307.8162532021071,-7.415426254272461,0.0,0.0,0.9983183741569519
1156,215.39149563603092,-5.463018417358398,0.0,0.0,0.998282253742218
1157,371.260433551535,3.4763660430908203,0.0,0.0,0.9982545375823975
1158,233.8231595822525,8.488046646118164,0.0,0.0,0.9982428550720215
1159,176.06916762803385,-0.23775100708007812,0.0,0.0,0.9982318878173828
1160,240.62551978914044,17.24666976928711,0.0,0.0,0.9982460141181946
1161,478.8735384664006,21.759536743164062,0.0,0.0,0.9982815384864807
1162,172.34743900929308,19.243331909179688,0.0,0.0,0.9983531832695007
1163,240.50895053461517,-5.740466117858887,0.0,0.0,0.9984078407287598
1164,210.44441973541035,-16.25615119934082,0.0,0.0,0.998414933681488
1165,394.27210947575463,20.768064498901367,0.0,0.0,0.9984493851661682
1166,190.654046711423,-19.921493530273438,0.0,0.0,0.9984533190727234
1167,160.546930025165,-3.5740528106689453,0.0,0.0,0.9984505772590637
1168,396.8013394705192,-17.004085540771484,0.0,0.0,0.9984250068664551
1169,207.04668247751644,-5.506264686584473,0.0,0.0,0.9983925819396973
1170,373.9875546132743,-35.36928176879883,0.0,0.0,0.9982852935791016
1171,233.47000325768613,-0.8692724704742432,0.0,0.0,0.9981862902641296
1172,294.46250560604386,6.577293872833252,0.0,0.0,0.9981111884117126
1173,371.21651095463204,11.161752700805664,0.0,0.0,0.9980655312538147
1174,156.63613036690995,6.571391582489014,0.0,0.0,0.9980420470237732
1175,127.34705015685077,7.019953727722168,0.0,0.0,0.9980449676513672
1176,126.30459183287795,-18.894615173339844,0.0,0.0,0.998007595539093
1177,105.17327546038645,-2.8683595657348633,0.0,0.0,0.9979667663574219
1178,145.5896934454292,-26.62451934814453,0.0,0.0,0.9978711605072021
1179,197.843533010462,6.1747236251831055,0.0,0.0,0.9977964758872986
1180,244.66757283844075,18.568668365478516,0.0,0.0,0.9977812170982361
1181,188.99273207032354,-18.22745132446289,0.0,0.0,0.9976962208747864
1182,299.02214625399364,-24.297550201416016,0.0,0.0,0.9975934028625488
1183,203.4150503711274,3.2649264335632324,0.0,0.0,0.9975067973136902
1184,237.30389327901852,6.033011436462402,0.0,0.0,0.9974361062049866
1185,217.40170279753661,-1.500532627105713,0.0,0.0,0.9973664283752441
1186,218.1736414806352,12.68876838684082,0.0,0.0,0.9973405003547668
1187,585.2638040748855,-43.05836486816406,0.0,0.0,0.9972766041755676
1188,193.50400218447783,-17.605182647705078,0.0,0.0,0.9971877932548523
1189,227.95917958050967,-18.349952697753906,0.0,0.0,0.9970572590827942
1190,303.1084354122769,-11.6687593460083,0.0,0.0,0.9969245791435242
1191,193.15820116175874,-15.847822189331055,0.0,0.0,0.9967692494392395
1192,256.95296002344276,-11.55990982055664,0.0,0.0,0.996608555316925
1193,166.76450332957245,-10.821807861328125,0.0,0.0,0.9964456558227539
1194,313.69978378087234,-6.624392509460449,0.0,0.0,0.9962919354438782
1195,178.43268935747662,11.035736083984375,0.0,0.0,0.9961719512939453
1196,196.08365582097855,2.986395835876465,0.0,0.0,0.9960684776306152
1197,431.1444280922219,-3.520810604095459,0.0,0.0,0.995971143245697
1198,297.0147550777028,-9.04367733001709,0.0,0.0,0.995866060256958
1199,200.212893379892,-9.284479141235352,0.0,0.0,0.9957539439201355
1200,194.05604506330815,7.055197715759277,0.0,0.0,0.9956693649291992
1201,110.45381733461102,6.163498878479004,0.0,0.0,0.995603621006012
1202,164.9279553611844,-10.819573402404785,0.0,0.0,0.9955310225486755
1203,104.17691940958314,2.897998332977295,0.0,0.0,0.9954698085784912
1204,198.90574291146422,-4.159893989562988,0.0,0.0,0.9954085946083069
1205,382.0955462107408,-3.133378505706787,0.0,0.0,0.995350182056427
1206,262.49478469556664,-6.276680946350098,0.0,0.0,0.9952872395515442
1207,203.42921124827444,-15.949893951416016,0.0,0.0,0.9952135682106018
1208,206.63886132635693,4.021340847015381,0.0,0.0,0.9951620697975159
1209,119.92710131453008,-10.552427291870117,0.0,0.0,0.995082437992096
1210,138.6545387019185,12.0673189163208,0.0,0.0,0.9950277209281921
1211,199.47701503254967,-12.630881309509277,0.0,0.0,0.9949667453765869
1212,120.17157730068092,7.81069278717041,0.0,0.0,0.994937002658844
1213,153.1857997532815,-5.981525421142578,0.0,0.0,0.9948947429656982
1214,189.69673793155633,-3.1324493885040283,0.0,0.0,0.9948446154594421
1215,49.469783277887366,-9.544981002807617,0.0,0.0,0.9947776794433594
1216,99.78594562031256,25.020536422729492,0.0,0.0,0.9947790503501892
1217,91.69117385827658,-13.98776626586914,0.0,0.0,0.9947447776794434
