episode,reward,actor_loss,critic_loss,mean_value,mean_sigma
1249,186.8253906222129,-16.470104217529297,0.0,0.0,0.9577521681785583
1250,180.56868240071188,1.5036907196044922,0.0,0.0,0.9577076435089111
1251,141.48455127963817,4.793993949890137,0.0,0.0,0.9576823115348816
1252,185.93872166362632,-2.8053712844848633,0.0,0.0,0.9576519131660461
1253,175.60959227593082,-3.924571990966797,0.0,0.0,0.9576060771942139
1254,138.2698049627814,2.9868593215942383,0.0,0.0,0.9575755000114441
1255,190.77407612672883,3.0779123306274414,0.0,0.0,0.9575616717338562
1256,188.57523839026052,-0.5845315456390381,0.0,0.0,0.9575466513633728
1257,188.9632594161342,-0.993480920791626,0.0,0.0,0.9575304388999939
1258,191.65336096298114,8.549518585205078,0.0,0.0,0.9575474262237549
1259,176.67971190347836,2.125535488128662,0.0,0.0,0.95756596326828
1260,168.18738892059213,0.8913103342056274,0.0,0.0,0.9575855135917664
1261,182.97612320645106,-7.368453025817871,0.0,0.0,0.9575839042663574
1262,189.35313479869606,-7.03610897064209,0.0,0.0,0.9575598835945129
1263,182.85740066554075,-7.959803104400635,0.0,0.0,0.9574984908103943
1264,182.87703442792687,-4.889315128326416,0.0,0.0,0.9574255347251892
1265,182.44739641770693,-8.119528770446777,0.0,0.0,0.9573385119438171
1266,189.70254892602412,-19.776092529296875,0.0,0.0,0.9571917057037354
1267,179.01753068828702,4.342381477355957,0.0,0.0,0.9570729732513428
1268,187.9907662130541,5.908405303955078,0.0,0.0,0.9569752812385559
1269,196.60134116625727,15.37596321105957,0.0,0.0,0.9569323062896729
1270,186.6402262480712,-12.924988746643066,0.0,0.0,0.9568697810173035
1271,183.68103504234261,0.28063642978668213,0.0,0.0,0.9568142294883728
1272,173.23540586764187,12.957998275756836,0.0,0.0,0.9567983150482178
1273,170.8456627423231,-1.655224084854126,0.0,0.0,0.956780731678009
1274,61.93991651193023,1.3623673915863037,0.0,0.0,0.9567720890045166
1275,181.84948908426094,-9.492911338806152,0.0,0.0,0.9567387104034424
1276,168.9020580533279,-7.700697898864746,0.0,0.0,0.9566828608512878
1277,186.06798529765805,-5.569021224975586,0.0,0.0,0.9566157460212708
1278,173.02482212545604,-1.2781195640563965,0.0,0.0,0.9565498232841492
1279,72.2423476075152,-1.0876812934875488,0.0,0.0,0.9564869999885559
1280,79.15702817240168,8.346965789794922,0.0,0.0,0.956456184387207
1281,175.00674188659158,-20.1755313873291,0.0,0.0,0.9563857913017273
1282,28.884669570272845,-5.946681976318359,0.0,0.0,0.956292450428009
1283,36.353868004415524,10.272860527038574,0.0,0.0,0.9562768936157227
1284,40.075256318832984,-0.29204368591308594,0.0,0.0,0.956261396408081
1285,52.29954055458701,-7.3498759269714355,0.0,0.0,0.9562162756919861
1286,166.45908500011726,-1.9890408515930176,0.0,0.0,0.9561693072319031
1287,148.83746536870183,12.06482219696045,0.0,0.0,0.9561520218849182
1288,171.9996509536574,2.2052292823791504,0.0,0.0,0.9561473727226257
1289,42.77730754675897,-7.086752414703369,0.0,0.0,0.9561216235160828
1290,97.76963276891523,4.723034858703613,0.0,0.0,0.9561148285865784
1291,172.08311400055868,-12.33222484588623,0.0,0.0,0.956077516078949
1292,172.0888776409877,-28.101409912109375,0.0,0.0,0.9559620022773743
1293,106.81155855384793,-6.162505149841309,0.0,0.0,0.9558470249176025
1294,176.53394304642174,9.110847473144531,0.0,0.0,0.9557743072509766
1295,168.33915912177085,5.260103225708008,0.0,0.0,0.9557368159294128
1296,172.7978530010751,-1.3045711517333984,0.0,0.0,0.9556978344917297
1297,136.13946325549668,6.451018810272217,0.0,0.0,0.9556836485862732
1298,178.72197922836654,-0.8195034265518188,0.0,0.0,0.9556692242622375
1299,119.8169519730137,4.167840480804443,0.0,0.0,0.9556753039360046
1300,171.9162958770936,-21.01428985595703,0.0,0.0,0.9556076526641846
1301,165.88281118802905,3.2778196334838867,0.0,0.0,0.9555578827857971
1302,143.97470130265378,4.901634216308594,0.0,0.0,0.955521285533905
1303,168.21785844394222,6.158657073974609,0.0,0.0,0.955512523651123
1304,168.50100108974544,-0.28173160552978516,0.0,0.0,0.9555032253265381
1305,141.12355671317007,-3.211703300476074,0.0,0.0,0.9554851651191711
1306,166.93100744410214,-5.483039379119873,0.0,0.0,0.9554534554481506
1307,167.70661108197032,-12.144331932067871,0.0,0.0,0.9553980827331543
1308,165.9270151691532,-3.906031370162964,0.0,0.0,0.955338180065155
1309,163.58015345477014,8.077875137329102,0.0,0.0,0.9553067684173584
1310,167.50273019313917,2.4926605224609375,0.0,0.0,0.9552857279777527
1311,166.14693387967694,10.398317337036133,0.0,0.0,0.9552984237670898
1312,170.37884528640765,-8.212413787841797,0.0,0.0,0.9552724957466125
1313,167.0737017077139,0.3616771697998047,0.0,0.0,0.9552496075630188
1314,163.64920319456172,1.9335438013076782,0.0,0.0,0.955237865447998
1315,169.8553934780965,-6.108391284942627,0.0,0.0,0.9552105069160461
1316,170.4088592863581,-1.0764429569244385,0.0,0.0,0.9551828503608704
1317,178.6692323288499,-6.178465843200684,0.0,0.0,0.9551451206207275
1318,176.40041128648284,4.8183183670043945,0.0,0.0,0.9551226496696472
1319,175.3289679203185,12.903366088867188,0.0,0.0,0.9551447033882141
1320,169.8724150104021,-4.378480911254883,0.0,0.0,0.9551545977592468
1321,173.01497809721968,-9.414606094360352,0.0,0.0,0.9551482796669006
1322,172.41133311897326,-5.5973896980285645,0.0,0.0,0.9551312923431396
1323,169.9458690767326,1.986349105834961,0.0,0.0,0.9551246762275696
1324,179.15799518255972,9.711771965026855,0.0,0.0,0.9551448225975037
1325,173.45356532454588,-8.100312232971191,0.0,0.0,0.9551358222961426
1326,171.69480512012748,8.008709907531738,0.0,0.0,0.955145537853241
1327,172.22187388140247,-8.997350692749023,0.0,0.0,0.9551401138305664
1328,175.3295578428319,16.64451026916504,0.0,0.0,0.955189049243927
1329,168.65020101328136,-5.3960137367248535,0.0,0.0,0.955207884311676
1330,169.2831298859076,-20.94619369506836,0.0,0.0,0.9551483988761902
1331,90.82941696254603,8.110408782958984,0.0,0.0,0.9551534652709961
1332,160.16265652282175,-2.942920446395874,0.0,0.0,0.9551489353179932
1333,172.12394436193225,10.716283798217773,0.0,0.0,0.9551801681518555
1334,52.96627951616671,-17.810977935791016,0.0,0.0,0.9551426768302917
1335,167.83798964894294,-9.416635513305664,0.0,0.0,0.955086886882782
1336,175.85375106110595,-6.164684295654297,0.0,0.0,0.9550172686576843
1337,169.36154418910536,-6.927894115447998,0.0,0.0,0.9549180865287781
1338,172.28532132988192,0.08119368553161621,0.0,0.0,0.9548291563987732
1339,157.84925949763223,14.260029792785645,0.0,0.0,0.9547873139381409
1340,171.98856067802126,23.103330612182617,0.0,0.0,0.9548398852348328
1341,172.42582314869492,18.47751808166504,0.0,0.0,0.954934298992157
1342,171.38717731452832,18.784317016601562,0.0,0.0,0.9550833702087402
1343,176.4638122124175,9.416691780090332,0.0,0.0,0.9552628397941589
1344,174.67818282883346,16.011417388916016,0.0,0.0,0.9554710388183594
1345,173.791354692582,-8.328630447387695,0.0,0.0,0.9556419253349304
1346,180.84698881003274,-0.9852190017700195,0.0,0.0,0.9557938575744629
1347,172.90586581446433,-8.865983009338379,0.0,0.0,0.9559116363525391
1348,174.9795871258674,0.0950021743774414,0.0,0.0,0.9560176730155945
1349,160.9120151523606,8.253670692443848,0.0,0.0,0.9561389088630676
1350,173.47378882981127,-35.54315185546875,0.0,0.0,0.9561803936958313
1351,103.11392428958676,-8.63742446899414,0.0,0.0,0.9561734199523926
1352,174.61900752661595,-12.752044677734375,0.0,0.0,0.9561174511909485
1353,175.36338927087286,1.598503828048706,0.0,0.0,0.9560731053352356
1354,175.99939603316213,-8.803970336914062,0.0,0.0,0.9560148119926453
1355,183.6778297130901,-7.1086249351501465,0.0,0.0,0.9559376835823059
1356,176.02795472552663,1.7296329736709595,0.0,0.0,0.9558723568916321
1357,127.04100167545964,-2.8909223079681396,0.0,0.0,0.955804169178009
1358,119.09284995922519,-13.856843948364258,0.0,0.0,0.9557012915611267
1359,175.4182071372445,9.69784164428711,0.0,0.0,0.9556291699409485
1360,74.76367696224777,9.90938949584961,0.0,0.0,0.9555978775024414
1361,172.94566083592443,2.004932403564453,0.0,0.0,0.9555757641792297
1362,91.87300696289464,-9.269596099853516,0.0,0.0,0.9555208086967468
1363,114.58062502435291,10.790620803833008,0.0,0.0,0.9555217623710632
1364,157.8256539378493,-13.577178955078125,0.0,0.0,0.9554759860038757
1365,178.26881353111807,2.6498327255249023,0.0,0.0,0.9554448127746582
1366,110.52743013990171,-4.422187805175781,0.0,0.0,0.95539790391922
1367,177.83884639681926,-14.93911361694336,0.0,0.0,0.955317497253418
1368,147.2164367027491,-0.23024559020996094,0.0,0.0,0.9552431106567383
1369,106.3848317287897,-4.6807122230529785,0.0,0.0,0.9551422595977783
1370,179.55366308658927,2.461467981338501,0.0,0.0,0.9550588130950928
1371,157.78709158891058,4.247239112854004,0.0,0.0,0.9549943804740906
1372,170.0494319612129,0.07141339778900146,0.0,0.0,0.9549371600151062
1373,176.91652996440544,-4.734385013580322,0.0,0.0,0.9548750519752502
1374,174.20621404006442,-16.69742202758789,0.0,0.0,0.9547750949859619
1375,176.15758239658436,0.0773087739944458,0.0,0.0,0.9546851515769958
1376,178.38618870318663,3.344623565673828,0.0,0.0,0.9546144008636475
1377,179.14300894253248,-1.9987943172454834,0.0,0.0,0.9545432925224304
1378,137.29015520582408,5.1561384201049805,0.0,0.0,0.954498291015625
1379,180.66509573636574,-4.239561080932617,0.0,0.0,0.9544407725334167
1380,159.77096626993256,-3.098768711090088,0.0,0.0,0.9543827176094055
1381,179.06086721670715,-10.10806941986084,0.0,0.0,0.9542953968048096
1382,115.97649244514704,6.083644866943359,0.0,0.0,0.9542369842529297
1383,181.03136642838797,-8.367725372314453,0.0,0.0,0.9541634917259216
1384,88.38828662779957,-5.917547225952148,0.0,0.0,0.954077422618866
1385,107.98867944424731,11.538801193237305,0.0,0.0,0.954031765460968
1386,174.75165431711898,-0.17965054512023926,0.0,0.0,0.9539899826049805
1387,96.22360210977726,7.097914695739746,0.0,0.0,0.9539740085601807
1388,176.98785180231135,12.598846435546875,0.0,0.0,0.9539897441864014
1389,173.43630283208026,12.0236177444458,0.0,0.0,0.9540436863899231
1390,104.2362477327977,-10.513400077819824,0.0,0.0,0.9540451169013977
1391,173.59214277445005,22.987892150878906,0.0,0.0,0.9541246891021729
1392,120.9200427900575,13.583196640014648,0.0,0.0,0.9542481303215027
1393,136.1847575207326,12.784794807434082,0.0,0.0,0.9543857574462891
1394,180.53157607373006,32.867061614990234,0.0,0.0,0.954617977142334
1395,181.414023869068,3.96712064743042,0.0,0.0,0.9548404216766357
1396,176.4222339303061,-8.383081436157227,0.0,0.0,0.9550192952156067
1397,92.44233314409787,-13.604443550109863,0.0,0.0,0.9551103711128235
1398,179.28539514498854,-2.290996551513672,0.0,0.0,0.9551859498023987
1399,132.99860849264832,29.751569747924805,0.0,0.0,0.9553542733192444
1400,189.87382295066544,-1.891554355621338,0.0,0.0,0.9554993510246277
1401,173.4702319925481,8.04580307006836,0.0,0.0,0.9556446075439453
1402,185.07873068892923,0.011445045471191406,0.0,0.0,0.9557750821113586
1403,121.8673309712523,-6.145651340484619,0.0,0.0,0.9558733105659485
1404,168.50777129508944,-0.9480539560317993,0.0,0.0,0.9559585452079773
1405,177.42054290625165,-20.557662963867188,0.0,0.0,0.9559546113014221
1406,184.67820985398612,-8.946795463562012,0.0,0.0,0.9559275507926941
1407,185.5095093958247,9.187881469726562,0.0,0.0,0.9559208750724792
1408,172.10923208200407,10.771729469299316,0.0,0.0,0.9559452533721924
1409,177.51399379793807,1.731551170349121,0.0,0.0,0.9559731483459473
1410,177.3783980600428,-8.788164138793945,0.0,0.0,0.9559600949287415
1411,183.3265899931517,10.470487594604492,0.0,0.0,0.9559826850891113
1412,175.91543206076486,6.845383644104004,0.0,0.0,0.9560293555259705
1413,180.69513860614728,2.6091601848602295,0.0,0.0,0.9560771584510803
1414,177.0314293059953,1.5105857849121094,0.0,0.0,0.9561248421669006
1415,175.91447314028966,30.07912826538086,0.0,0.0,0.9562862515449524
1416,171.24199781215654,13.383679389953613,0.0,0.0,0.9564672112464905
1417,158.23907530410938,-24.327342987060547,0.0,0.0,0.9565763473510742
1418,169.01304343960115,3.498133659362793,0.0,0.0,0.9566815495491028
1419,175.01932405446433,2.3058812618255615,0.0,0.0,0.9567830562591553
1420,179.55375363561868,0.21419823169708252,0.0,0.0,0.9568765163421631
1421,173.62185503049795,8.62292194366455,0.0,0.0,0.9570021629333496
1422,167.4054261502472,6.519404411315918,0.0,0.0,0.9571370482444763
1423,167.18218139731147,2.656017541885376,0.0,0.0,0.9572699666023254
1424,180.3615787553222,-17.591718673706055,0.0,0.0,0.9573320746421814
1425,175.5791177664069,-6.625967025756836,0.0,0.0,0.9573702812194824
1426,179.31584950241452,-2.3404541015625,0.0,0.0,0.9573986530303955
1427,176.21858323100102,-7.642773151397705,0.0,0.0,0.9573996663093567
1428,178.74191210081398,-11.495949745178223,0.0,0.0,0.9573683738708496
1429,169.10951788795558,-8.7598237991333,0.0,0.0,0.95731520652771
1430,168.05987153677506,18.457815170288086,0.0,0.0,0.9573580622673035
1431,171.7035935415093,-14.025693893432617,0.0,0.0,0.9573512673377991
1432,174.48765527032688,-2.4649977684020996,0.0,0.0,0.9573357701301575
1433,173.24088625929494,20.239395141601562,0.0,0.0,0.9573810696601868
1434,172.5375082000601,-15.850977897644043,0.0,0.0,0.9573554992675781
1435,178.5893296825845,-6.67047119140625,0.0,0.0,0.9573125839233398
1436,98.45463127648233,-10.30203914642334,0.0,0.0,0.9572296738624573
1437,173.3675732760107,8.799959182739258,0.0,0.0,0.9571767449378967
1438,172.0589481870284,9.976222038269043,0.0,0.0,0.9571688771247864
1439,90.002631378205,-5.468767166137695,0.0,0.0,0.9571450352668762
1440,131.31584310013565,-0.5004737377166748,0.0,0.0,0.9571215510368347
1441,159.77939718263377,-3.6988039016723633,0.0,0.0,0.9570921063423157
1442,172.11029377799645,-9.912864685058594,0.0,0.0,0.9570302367210388
1443,159.7340914534446,-2.664677619934082,0.0,0.0,0.9569635391235352
1444,170.24047631280277,0.6542463302612305,0.0,0.0,0.9569057822227478
1445,173.59446753530557,-5.073795318603516,0.0,0.0,0.9568443298339844
1446,172.29730432079162,16.384883880615234,0.0,0.0,0.9568732380867004
1447,148.66439655311055,-1.6841709613800049,0.0,0.0,0.9568915963172913
1448,166.59983128162227,2.6283254623413086,0.0,0.0,0.9569135308265686
1449,174.1072201435862,-6.893665313720703,0.0,0.0,0.9569027423858643
1450,171.03854768205431,-11.118825912475586,0.0,0.0,0.9568607807159424
1451,172.56700118051458,-4.56864070892334,0.0,0.0,0.9568061232566833
1452,178.54656453039755,4.9229044914245605,0.0,0.0,0.9567753672599792
1453,173.75444126662603,2.1529459953308105,0.0,0.0,0.9567531943321228
1454,171.38078977248838,-1.027705192565918,0.0,0.0,0.9567305445671082
1455,175.77111026560326,-2.9657561779022217,0.0,0.0,0.9567010402679443
1456,164.73736746803522,6.159207820892334,0.0,0.0,0.9566859602928162
1457,179.71177708223837,13.039463996887207,0.0,0.0,0.9567564129829407
1458,170.41309396897182,6.54848051071167,0.0,0.0,0.9568414688110352
1459,180.56885694469335,-8.525458335876465,0.0,0.0,0.9569051265716553
1460,171.05497399414617,-0.6296777725219727,0.0,0.0,0.9569613933563232
1461,168.23076867867144,20.765995025634766,0.0,0.0,0.9570772051811218
1462,178.4423766072584,8.927444458007812,0.0,0.0,0.9572065472602844
1463,174.16798013598108,-4.5063676834106445,0.0,0.0,0.9573128819465637
1464,178.09914063109707,4.804945945739746,0.0,0.0,0.9574201107025146
1465,182.14122005941869,18.117389678955078,0.0,0.0,0.9575886130332947
1466,170.88040284582033,-6.357422351837158,0.0,0.0,0.957726240158081
1467,174.71539207087048,18.206588745117188,0.0,0.0,0.9579182267189026
1468,171.49096719418287,-0.46251773834228516,0.0,0.0,0.9580895900726318
1469,173.18449712938082,6.113857269287109,0.0,0.0,0.9582843780517578
1470,170.38117204372907,-5.311310768127441,0.0,0.0,0.9584471583366394
1471,169.9099540283486,-12.323461532592773,0.0,0.0,0.9585592746734619
1472,172.8529483989003,1.1222419738769531,0.0,0.0,0.9586618542671204
1473,174.2667263546699,-12.42638874053955,0.0,0.0,0.9587200284004211
1474,162.63340179764543,-11.436189651489258,0.0,0.0,0.9587404131889343
1475,173.45800819187104,5.636384963989258,0.0,0.0,0.9587729573249817
1476,171.65412338424642,3.621189832687378,0.0,0.0,0.9588119387626648
1477,178.1572996518563,-7.802820682525635,0.0,0.0,0.9588330388069153
1478,175.95475642364346,-18.610387802124023,0.0,0.0,0.9588024616241455
1479,186.02083865106948,21.748268127441406,0.0,0.0,0.9588475227355957
1480,173.02053611944808,19.640716552734375,0.0,0.0,0.9589576721191406
1481,170.5126344152743,14.926061630249023,0.0,0.0,0.9591094851493835
1482,171.61335579453248,-3.9757556915283203,0.0,0.0,0.9592328667640686
1483,175.91391275106628,-0.5577559471130371,0.0,0.0,0.9593429565429688
1484,177.738874483061,-1.0934220552444458,0.0,0.0,0.9594395756721497
1485,170.877121024431,-9.635953903198242,0.0,0.0,0.9594893455505371
1486,164.58506306489087,-14.27425765991211,0.0,0.0,0.9594895243644714
1487,169.5789625369919,14.21444320678711,0.0,0.0,0.9595339298248291
1488,165.29832123300466,-2.1735191345214844,0.0,0.0,0.9595685601234436
1489,174.22093623609098,-7.689903259277344,0.0,0.0,0.9595815539360046
1490,173.11992715358116,-3.0232276916503906,0.0,0.0,0.9595850110054016
1491,174.15495522659774,1.249975323677063,0.0,0.0,0.9595916867256165
1492,170.45798664365526,9.583048820495605,0.0,0.0,0.9596149325370789
1493,173.01021120345342,2.835904121398926,0.0,0.0,0.9596444964408875
1494,112.42987865355947,16.43581199645996,0.0,0.0,0.9597023129463196
1495,169.75812235869427,8.16887092590332,0.0,0.0,0.9597818851470947
1496,177.0579080711647,15.071845054626465,0.0,0.0,0.9598982334136963
1497,164.4099894065656,-6.578977108001709,0.0,0.0,0.9599784016609192
1498,171.03413269544586,-4.5845232009887695,0.0,0.0,0.9600400328636169
1499,171.54007657478516,-25.258956909179688,0.0,0.0,0.9600524306297302
1500,172.1915145120129,-15.45433521270752,0.0,0.0,0.9600337147712708
1501,168.32687282763663,10.844039916992188,0.0,0.0,0.9600545763969421
1502,124.55685295840246,-0.24126100540161133,0.0,0.0,0.9600731730461121
1503,152.78462110022227,-3.671637535095215,0.0,0.0,0.9600813388824463
1504,159.25699848755278,6.5365705490112305,0.0,0.0,0.9601097106933594
1505,165.0087254315909,5.8268585205078125,0.0,0.0,0.9601466655731201
1506,170.3040203284726,5.629523277282715,0.0,0.0,0.9601917266845703
1507,161.17934593392744,4.201574802398682,0.0,0.0,0.9602449536323547
1508,170.19947638173295,3.9528279304504395,0.0,0.0,0.9602983593940735
1509,157.47279428174826,15.012954711914062,0.0,0.0,0.9603950381278992
1510,160.94125133608924,-13.762039184570312,0.0,0.0,0.9604530334472656
1511,163.11405947018096,-6.334275245666504,0.0,0.0,0.960483729839325
1512,167.6168963325997,11.934405326843262,0.0,0.0,0.9605581164360046
1513,172.18246157352505,3.4741835594177246,0.0,0.0,0.9606335759162903
1514,169.07656598115565,18.87282371520996,0.0,0.0,0.9607494473457336
1515,171.9565795092381,12.703404426574707,0.0,0.0,0.9608874320983887
1516,174.00860471190825,11.269523620605469,0.0,0.0,0.9610385894775391
1517,170.88819538974758,13.65947437286377,0.0,0.0,0.9612531661987305
1518,84.02538930514243,-4.872967720031738,0.0,0.0,0.9614313244819641
1519,170.67623718831493,-18.52098846435547,0.0,0.0,0.9615442156791687
1520,165.02097656872954,-15.06639289855957,0.0,0.0,0.9616277813911438
1521,169.42660870777965,-11.273043632507324,0.0,0.0,0.9616758227348328
1522,167.9481642279498,-20.797664642333984,0.0,0.0,0.9616432189941406
1523,169.96540000485578,12.28523063659668,0.0,0.0,0.9616603851318359
1524,110.6956441368133,3.1475400924682617,0.0,0.0,0.9616858959197998
1525,172.0638993900278,7.310704231262207,0.0,0.0,0.9617268443107605
1526,155.69985207174685,-3.6122074127197266,0.0,0.0,0.9617498517036438
1527,125.6617436965983,12.216960906982422,0.0,0.0,0.9618164896965027
1528,170.16433342146087,17.458879470825195,0.0,0.0,0.9619370102882385
1529,168.11383719678096,-11.76556396484375,0.0,0.0,0.9619953036308289
1530,112.25028153532784,2.1278982162475586,0.0,0.0,0.9620528221130371
1531,173.21310436653624,-9.687235832214355,0.0,0.0,0.9620817303657532
1532,74.50693840737047,-15.586065292358398,0.0,0.0,0.9620124697685242
1533,164.30711519547233,0.7901365756988525,0.0,0.0,0.9619519114494324
1534,169.44703945334035,8.764720916748047,0.0,0.0,0.9619204998016357
1535,171.94929558811862,0.9508905410766602,0.0,0.0,0.961895763874054
1536,166.95643275241088,-8.75223159790039,0.0,0.0,0.9618489146232605
1537,116.17691723245785,7.9300312995910645,0.0,0.0,0.9618342518806458
1538,168.60683485124198,1.548125982284546,0.0,0.0,0.9618245959281921
1539,117.80492951537542,-3.5581369400024414,0.0,0.0,0.9618064761161804
1540,170.99807416976753,-9.614835739135742,0.0,0.0,0.9617593884468079
1541,170.43878176795872,0.3165733814239502,0.0,0.0,0.9617171287536621
1542,171.99003396353345,-1.441219687461853,0.0,0.0,0.9616764187812805
1543,124.14668643211347,5.137218475341797,0.0,0.0,0.9616541862487793
1544,168.9480585094983,-2.9373326301574707,0.0,0.0,0.9616239070892334
1545,168.84511883174372,-3.284604549407959,0.0,0.0,0.9615864753723145
1546,172.5591741112248,-11.2759370803833,0.0,0.0,0.961520254611969
1547,118.93451461501536,-6.9586567878723145,0.0,0.0,0.9614443778991699
1548,170.10174631293302,3.597350597381592,0.0,0.0,0.9613849520683289
1549,170.49055564191394,6.498466968536377,0.0,0.0,0.9613417983055115
1550,167.41716623597742,-5.388059616088867,0.0,0.0,0.9612728953361511
1551,168.5758069904108,1.2613073587417603,0.0,0.0,0.9612149596214294
1552,172.34667725227965,-10.174487113952637,0.0,0.0,0.9611389636993408
1553,172.09455038386906,12.034875869750977,0.0,0.0,0.9611058235168457
1554,170.85346723045166,-21.353607177734375,0.0,0.0,0.9610331058502197
1555,134.39872238074756,-7.740318298339844,0.0,0.0,0.9609434008598328
1556,162.49539442350428,-1.3620707988739014,0.0,0.0,0.9608562588691711
1557,97.4119776804491,9.043478012084961,0.0,0.0,0.9608133435249329
1558,167.5923251793148,-2.8632726669311523,0.0,0.0,0.9607667922973633
1559,125.58015748056239,-11.091373443603516,0.0,0.0,0.9607038497924805
1560,157.01727939795816,-0.3449897766113281,0.0,0.0,0.9606457352638245
1561,115.24558287619381,-15.167305946350098,0.0,0.0,0.9605660438537598
1562,109.45616391278291,-5.513688087463379,0.0,0.0,0.9604741930961609
1563,177.32194056065293,-3.344989061355591,0.0,0.0,0.9603779911994934
1564,168.03982924042637,-0.9808996915817261,0.0,0.0,0.9602888226509094
1565,107.73508954161515,4.037458419799805,0.0,0.0,0.9602181911468506
1566,158.41642167774148,10.61036205291748,0.0,0.0,0.9601783752441406
1567,174.08428860331784,-2.5320873260498047,0.0,0.0,0.9601375460624695
1568,111.78754696710028,15.036687850952148,0.0,0.0,0.9601381421089172
1569,104.48434081170412,3.0440516471862793,0.0,0.0,0.9601497650146484
1570,146.18786743864928,1.1921424865722656,0.0,0.0,0.9601637721061707
1571,63.61289432011671,-11.755215644836426,0.0,0.0,0.9601208567619324
1572,174.85019909469372,1.2106075286865234,0.0,0.0,0.9600843787193298
1573,174.07606318004255,-11.337804794311523,0.0,0.0,0.9600240588188171
1574,168.62041521568608,8.536195755004883,0.0,0.0,0.9599893093109131
1575,161.52382724449103,10.410196304321289,0.0,0.0,0.959987223148346
1576,171.57208540273592,7.78468132019043,0.0,0.0,0.9599952697753906
1577,163.80729366733857,26.15337371826172,0.0,0.0,0.9600698351860046
1578,67.70248846704816,-13.108884811401367,0.0,0.0,0.9600879549980164
1579,135.7325231375671,2.8758676052093506,0.0,0.0,0.9601121544837952
1580,169.24293534054632,-0.8475074768066406,0.0,0.0,0.9601311087608337
1581,166.09569407113963,10.360621452331543,0.0,0.0,0.9601758122444153
1582,167.60937237000363,5.458596706390381,0.0,0.0,0.960226833820343
1583,168.07536205778482,8.996971130371094,0.0,0.0,0.9602974057197571
1584,170.22582298019896,2.4280800819396973,0.0,0.0,0.9603657722473145
1585,170.5846548319145,-9.366853713989258,0.0,0.0,0.9603940844535828
1586,167.58029689734616,-4.224286079406738,0.0,0.0,0.9604089856147766
1587,176.1276722811559,-12.228177070617676,0.0,0.0,0.9604001045227051
1588,168.10568660211194,3.151010036468506,0.0,0.0,0.9603984951972961
1589,168.83013508772697,-5.573902130126953,0.0,0.0,0.9603793025016785
1590,167.0037608411189,16.2690372467041,0.0,0.0,0.9603970646858215
1591,166.33879167938144,-2.3607444763183594,0.0,0.0,0.9604066014289856
1592,170.60434992742753,2.94136905670166,0.0,0.0,0.9604261517524719
1593,163.3206450502241,3.7059249877929688,0.0,0.0,0.9604536890983582
1594,167.7839040023044,18.343769073486328,0.0,0.0,0.9605442881584167
1595,171.7926769217283,7.126689910888672,0.0,0.0,0.9606456756591797
1596,100.07010572444268,1.637463092803955,0.0,0.0,0.960743248462677
1597,169.76348738131978,3.839284896850586,0.0,0.0,0.9608423709869385
1598,160.82599526913694,-7.914522171020508,0.0,0.0,0.9609095454216003
1599,170.09342328630774,7.276603698730469,0.0,0.0,0.9609887599945068
1600,167.60330760924188,3.2015185356140137,0.0,0.0,0.9610677361488342
1601,169.7807822501433,-0.5533320903778076,0.0,0.0,0.9611377716064453
1602,170.2505864483879,24.74567222595215,0.0,0.0,0.961290180683136
1603,169.3917354173624,18.59231185913086,0.0,0.0,0.9614890217781067
1604,166.76327727612374,-1.1975165605545044,0.0,0.0,0.9616643786430359
1605,168.7526192923902,-4.941132545471191,0.0,0.0,0.9618080258369446
1606,55.18623638370535,4.804663181304932,0.0,0.0,0.9619523882865906
1607,41.872259856353,-10.116244316101074,0.0,0.0,0.9620366096496582
1608,169.01727327248906,1.1576895713806152,0.0,0.0,0.9621159434318542
1609,168.91779056730243,-3.3601999282836914,0.0,0.0,0.9621796607971191
1610,173.31246930248963,-4.894476890563965,0.0,0.0,0.96222323179245
1611,171.15082956186825,-5.120622158050537,0.0,0.0,0.9622526168823242
1612,169.9365372410708,-12.755722045898438,0.0,0.0,0.9622483849525452
1613,110.2391394660384,-7.025295257568359,0.0,0.0,0.9622309803962708
1614,47.11264103463993,-7.194579124450684,0.0,0.0,0.9621868133544922
1615,176.16351309198112,4.667672157287598,0.0,0.0,0.9621593952178955
1616,170.39151071659091,-1.6716656684875488,0.0,0.0,0.9621302485466003
1617,169.99236599551128,-10.844161987304688,0.0,0.0,0.96206134557724
1618,173.958197146395,-14.459291458129883,0.0,0.0,0.9619781374931335
1619,169.63743643929587,-2.994434118270874,0.0,0.0,0.9618958830833435
1620,176.8406587845152,-7.305185794830322,0.0,0.0,0.9618048667907715
1621,167.60030187910246,-22.698169708251953,0.0,0.0,0.9616796970367432
1622,165.99045094549595,-23.447641372680664,0.0,0.0,0.9615352749824524
1623,174.42170383680923,-8.574469566345215,0.0,0.0,0.9613873362541199
1624,171.1549819774288,-0.09364616870880127,0.0,0.0,0.9612541198730469
1625,185.86608922178328,10.645191192626953,0.0,0.0,0.9611620903015137
1626,168.97878822929695,-3.9430627822875977,0.0,0.0,0.9610698819160461
1627,178.24870454497773,9.962749481201172,0.0,0.0,0.9610180854797363
1628,172.60417078876608,3.7548155784606934,0.0,0.0,0.9609811305999756
